32.62396,0.00984492
32.893390000000004,0.00994474
33.16119,0.0100446
33.424859999999995,0.0101444
33.68742,0.0102442
33.9496,0.010344
34.2104,0.0104438
34.4704,0.0105437
34.7297,0.0106435
34.9887,0.0107433
35.2471,0.0108431
35.5054,0.010943
35.763,0.0110428
36.0192,0.0111426
36.2733,0.0112424
36.5248,0.0113423
36.7749,0.0114421
37.0246,0.0115419
37.2739,0.0116418
37.5207,0.0117416
37.7626,0.0118414
38.0029,0.0119413
38.2414,0.0120411
38.4794,0.0121409
38.7141,0.0122408
38.9482,0.0123406
39.182,0.0124405
39.412,0.0125403
39.6386,0.0126402
39.8647,0.01274
40.0886,0.0128399
40.3124,0.0129397
40.5362,0.0130396
40.7598,0.0131394
40.9832,0.0132393
41.2046,0.0133391
41.4257,0.013439
41.6464,0.0135388
41.8662,0.0136387
42.0851,0.0137385
42.300599999999996,0.0138384
42.5138,0.0139382
42.7264,0.0140381
42.9369,0.014138
43.1449,0.0142378
43.352000000000004,0.0143377
43.559,0.0144375
43.7656,0.0145374
43.9711,0.0146373
44.1745,0.0147371
44.3776,0.014837
44.5802,0.0149369
44.7804,0.0150367
44.9803,0.0151366
45.178200000000004,0.0152365
45.3741,0.0153363
45.5697,0.0154362
45.765100000000004,0.0155361
45.9588,0.015636
46.1516,0.0157359
46.3443,0.0158357
46.5369,0.0159356
46.7296,0.0160355
46.9218,0.0161354
47.113600000000005,0.0162352
47.3053,0.0163351
47.49570000000001,0.016435
47.6854,0.0165349
47.8749,0.0166348
48.06439999999999,0.0167346
48.253600000000006,0.0168345
48.44030000000001,0.0169344
48.626400000000004,0.0170343
48.812200000000004,0.0171342
48.9979,0.0172341
49.1832,0.017334
49.367,0.0174338
49.5506,0.0175337
49.7341,0.0176336
49.915299999999995,0.0177335
50.0929,0.0178334
50.270500000000006,0.0179333
50.4477,0.0180332
50.622299999999996,0.0181331
50.7968,0.018233
50.9707,0.0183329
51.14450000000001,0.0184328
51.3159,0.0185327
51.486,0.0186326
51.6554,0.0187325
51.8226,0.0188324
51.98950000000001,0.0189323
52.155800000000006,0.0190322
52.3203,0.0191321
52.484500000000004,0.019232
52.646699999999996,0.0193319
52.80800000000001,0.0194318
52.966,0.0195317
53.123799999999996,0.0196316
53.281299999999995,0.0197315
53.438599999999994,0.0198314
53.59519999999999,0.0199313
53.751400000000004,0.0200312
53.9059,0.0201311
54.05629999999999,0.0202311
54.206500000000005,0.020331
54.3566,0.0204309
54.5053,0.0205308
54.6522,0.0206307
54.7971,0.0207306
54.9413,0.0208306
55.08540000000001,0.0209305
55.2295,0.0210304
55.3732,0.0211303
55.5167,0.0212303
55.6598,0.0213302
55.8026,0.0214301
55.9439,0.0215301
56.084900000000005,0.02163
56.2255,0.02173
56.3657,0.0218299
56.505399999999995,0.0219299
56.645,0.0220298
56.78450000000001,0.0221297
56.9229,0.0222297
57.060900000000004,0.0223296
57.1987,0.0224296
57.3356,0.0225295
57.472300000000004,0.0226295
57.608999999999995,0.0227294
57.745599999999996,0.0228294
57.8821,0.0229293
58.0185,0.0230292
58.1549,0.0231292
58.291,0.0232291
58.4272,0.0233291
58.563199999999995,0.023429
58.6991,0.023529
58.8347,0.0236289
58.96939999999999,0.0237289
59.1032,0.0238288
59.2369,0.0239288
59.370599999999996,0.0240287
59.504000000000005,0.0241287
59.6366,0.0242286
59.769000000000005,0.0243285
59.9012,0.0244285
60.033500000000004,0.0245284
60.1657,0.0246284
60.297599999999996,0.0247283
60.4297,0.0248283
60.5613,0.0249282
60.6914,0.0250282
60.8213,0.0251281
60.9511,0.0252281
61.0809,0.025328
61.2103,0.025428
61.3396,0.0255279
61.4675,0.0256278
61.594800000000006,0.0257278
61.721900000000005,0.0258277
61.8489,0.0259277
61.97559999999999,0.0260276
62.1025,0.0261276
62.229,0.0262275
62.35379999999999,0.0263275
62.4786,0.0264274
62.603300000000004,0.0265274
62.727999999999994,0.0266273
62.8528,0.0267273
62.977399999999996,0.0268272
63.100300000000004,0.0269272
63.2227,0.0270271
63.3452,0.0271271
63.4676,0.0272271
63.59009999999999,0.027327
63.7124,0.027427
63.832899999999995,0.0275269
63.951499999999996,0.0276269
64.0697,0.0277268
64.1877,0.0278268
64.3047,0.0279267
64.42,0.0280267
64.5343,0.0281266
64.648,0.0282266
64.7616,0.0283265
64.8752,0.0284265
64.9878,0.0285264
65.09960000000001,0.0286264
65.2097,0.0287264
65.3199,0.0288263
65.42989999999999,0.0289263
65.5397,0.0290262
65.6495,0.0291262
65.7583,0.0292261
65.8672,0.0293261
65.9757,0.029426
66.083,0.029526
66.1901,0.0296259
66.29740000000001,0.0297259
66.4042,0.0298259
66.5108,0.0299258
66.6163,0.0300258
66.7218,0.0301257
66.8271,0.0302257
66.9322,0.0303256
67.037,0.0304256
67.1405,0.0305255
67.244,0.0306255
67.3471,0.0307255
67.4502,0.0308254
67.5522,0.0309254
67.6532,0.0310253
67.7542,0.0311253
67.8552,0.0312252
67.95609999999999,0.0313252
68.0567,0.0314251
68.1573,0.0315251
68.25800000000001,0.0316251
68.35849999999999,0.031725
68.4591,0.031825
68.5595,0.0319249
68.65979999999999,0.0320249
68.7595,0.0321249
68.85910000000001,0.0322248
68.9588,0.0323248
69.0583,0.0324247
69.15780000000001,0.0325247
69.2571,0.0326247
69.3565,0.0327246
69.4558,0.0328246
69.5546,0.0329245
69.6524,0.0330245
69.75,0.0331245
69.8475,0.0332244
69.94500000000001,0.0333244
70.0424,0.0334244
70.1394,0.0335243
70.2364,0.0336243
70.3334,0.0337242
70.4301,0.0338242
70.5267,0.0339242
70.6233,0.0340241
70.7184,0.0341241
70.813,0.0342241
70.9073,0.034324
71.00129999999999,0.034424
71.095,0.034524
71.188,0.0346239
71.2796,0.0347239
71.3705,0.0348239
71.4607,0.0349239
71.5505,0.0350238
71.6403,0.0351238
71.72970000000001,0.0352238
71.8186,0.0353237
71.9068,0.0354237
71.994,0.0355237
72.0804,0.0356237
72.1663,0.0357236
72.2521,0.0358236
72.3373,0.0359236
72.4219,0.0360236
72.50619999999999,0.0361236
72.5897,0.0362235
72.6725,0.0363235
72.7541,0.0364235
72.83670000000001,0.0365235
72.9188,0.0366235
72.9996,0.0367235
73.0785,0.0368234
73.1549,0.0369234
73.23,0.0370234
73.3036,0.0371234
73.3781,0.0372234
73.4489,0.0373235
73.5145,0.0374235
73.5733,0.0375235
73.6314,0.0376236
73.6846,0.0377236
73.6508,0.0378237
73.3634,0.0379241
73.5039,0.0380241
73.1763,0.0381244
73.2099,0.0382246
73.0869,0.0383248
72.9601,0.038425
72.9279,0.0385251
72.9244,0.0386252
72.9635,0.0387252
72.9996,0.0388253
73.036,0.0389253
73.07249999999999,0.0390254
73.1087,0.0391254
73.1442,0.0392255
73.1795,0.0393255
73.21430000000001,0.0394256
73.2487,0.0395256
73.2828,0.0396257
73.3168,0.0397257
73.35040000000001,0.0398258
73.3832,0.0399258
73.4157,0.0400259
73.4474,0.0401259
73.4787,0.040226
73.5093,0.040326
73.5392,0.0404261
73.5686,0.0405261
73.5988,0.0406261
73.6286,0.0407262
73.6667,0.0408262
73.7064,0.0409262
73.745,0.0410263
73.78630000000001,0.0411263
73.8249,0.0412263
73.86099999999999,0.0413263
73.8921,0.0414263
73.9214,0.0415264
73.9598,0.0416264
74.0022,0.0417264
74.0435,0.0418264
74.084,0.0419264
74.1237,0.0420265
74.16300000000001,0.0421265
74.202,0.0422265
74.2407,0.0423265
74.2792,0.0424265
74.3172,0.0425266
74.35489999999999,0.0426266
74.39240000000001,0.0427266
74.4288,0.0428266
74.4487,0.0429266
74.45509999999999,0.0430267
74.4521,0.0431267
74.4517,0.0432267
74.4594,0.0433268
74.4897,0.0434268
74.5166,0.0435268
74.5421,0.0436268
74.5664,0.0437268
74.58930000000001,0.0438269
74.61089999999999,0.0439269
74.6333,0.0440269
74.6538,0.0441269
74.6721,0.0442269
74.6868,0.044327
74.7021,0.044427
74.7117,0.044527
74.7179,0.044627
74.7178,0.044727
74.70660000000001,0.044827
74.67609999999999,0.044927
74.5983,0.0450271
75.6047,0.0451263
74.4999,0.045227
73.5249,0.0453283
73.7063,0.0454281
73.6389,0.045528
73.7405,0.045628
73.8318,0.0457279
71.1114,0.0458289
71.0222,0.0459289
70.92049999999999,0.0460289
70.8246,0.046129
70.7369,0.046229
70.6498,0.046329
70.5668,0.046429
70.4989,0.046529
70.4653,0.046629
70.4365,0.0467291
70.4171,0.0468291
70.41550000000001,0.0469291
70.4161,0.0470291
70.43390000000001,0.0471291
70.4504,0.047229
70.468,0.047329
70.4855,0.047429
70.5029,0.047529
70.5203,0.047629
70.5377,0.047729
70.55369999999999,0.047829
70.5703,0.047929
70.5814,0.0480289
70.5887,0.0481289
70.5962,0.0482289
70.60149999999999,0.0483289
70.6058,0.0484289
70.6099,0.0485289
70.6139,0.0486289
70.6167,0.0487289
70.61940000000001,0.0488289
70.62209999999999,0.0489289
70.62469999999999,0.0490289
70.6291,0.0491289
70.63210000000001,0.0492289
70.6357,0.0493289
70.6392,0.0494289
70.64280000000001,0.0495289
70.6459,0.0496289
70.649,0.0497288
70.652,0.0498288
70.65480000000001,0.0499288
70.6575,0.0500288
70.6601,0.0501288
70.6623,0.0502288
70.66290000000001,0.0503288
70.6613,0.0504288
70.6596,0.0505288
70.66210000000001,0.0506288
70.66720000000001,0.0507288
70.6738,0.0508288
70.6814,0.0509288
70.689,0.0510288
70.69659999999999,0.0511288
70.7046,0.0512288
70.7126,0.0513288
70.7205,0.0514288
70.7302,0.0515288
70.74340000000001,0.0516288
70.7573,0.0517288
70.7762,0.0518288
70.795,0.0519288
70.8143,0.0520288
70.8335,0.0521288
70.8528,0.0522288
70.8708,0.0523288
70.8889,0.0524287
70.907,0.0525287
70.9242,0.0526287
70.94200000000001,0.0527287
70.95930000000001,0.0528287
70.9763,0.0529287
70.9931,0.0530287
71.0093,0.0531287
71.0247,0.0532287
71.0395,0.0533287
71.0528,0.0534287
71.0646,0.0535287
71.07749999999999,0.0536287
71.0885,0.0537287
71.0942,0.0538287
71.0789,0.0539287
71.06859999999999,0.0540287
71.00999999999999,0.0541287
70.9149,0.0542288
70.6699,0.0543289
70.3116,0.0544291
69.9537,0.0545293
69.8946,0.0546294
69.8432,0.0547294
69.7878,0.0548294
69.73179999999999,0.0549295
69.67580000000001,0.0550295
69.6202,0.0551295
69.5654,0.0552296
69.51060000000001,0.0553296
69.45570000000001,0.0554296
69.4008,0.0555297
69.3458,0.0556297
69.2902,0.0557297
69.2385,0.0558298
69.19579999999999,0.0559298
69.1782,0.0560298
69.1611,0.0561298
69.144,0.0562298
69.1268,0.0563299
69.1096,0.0564299
69.0924,0.0565299
69.0748,0.0566299
69.0569,0.0567299
69.0389,0.0568299
69.02350000000001,0.0569299
69.0096,0.0570299
68.9999,0.05713
68.9902,0.05723
68.9803,0.05733
68.9704,0.05743
68.9605,0.05753
68.9505,0.05763
68.9402,0.05773
68.9302,0.05783
68.9199,0.05793
68.90969999999999,0.05803
68.8993,0.05813
68.88900000000001,0.05823
68.8788,0.05833
68.86880000000001,0.0584301
68.8589,0.0585301
68.8483,0.0586301
68.8334,0.0587301
68.81809999999999,0.0588301
68.8028,0.0589301
68.7873,0.0590301
68.7718,0.0591301
68.753,0.0592301
68.7322,0.0593302
68.7099,0.0594302
68.6877,0.0595302
68.6656,0.0596302
68.6434,0.0597302
68.6209,0.0598302
68.5975,0.0599303
68.5755,0.0600303
68.5609,0.0601303
68.5467,0.0602303
68.53280000000001,0.0603303
68.5189,0.0604303
68.5052,0.0605303
68.4918,0.0606303
68.4786,0.0607304
68.4648,0.0608304
68.4512,0.0609304
68.4353,0.0610304
68.4183,0.0611304
68.39949999999999,0.0612304
68.38159999999999,0.0613304
68.3631,0.0614304
68.345,0.0615304
68.3267,0.0616305
68.30850000000001,0.0617305
68.29079999999999,0.0618305
68.2772,0.0619305
68.2667,0.0620305
68.2567,0.0621305
68.2467,0.0622305
68.23679999999999,0.0623305
68.2268,0.0624305
68.2197,0.0625305
68.2128,0.0626305
68.2064,0.0627305
68.2003,0.0628305
68.1939,0.0629305
68.1875,0.0630305
68.1811,0.0631305
68.1748,0.0632305
68.169,0.0633305
68.1628,0.0634305
68.15710000000001,0.0635306
68.1512,0.0636306
68.14529999999999,0.0637306
68.13940000000001,0.0638306
68.1319,0.0639306
68.1249,0.0640306
68.117,0.0641306
68.1094,0.0642306
68.1014,0.0643306
68.09469999999999,0.0644306
68.0874,0.0645306
68.0806,0.0646306
68.0738,0.0647306
68.0663,0.0648306
68.05930000000001,0.0649306
68.0519,0.0650306
68.0445,0.0651306
68.0372,0.0652307
68.0299,0.0653307
68.0224,0.0654307
68.0149,0.0655307
68.00750000000001,0.0656307
67.9999,0.0657307
67.9924,0.0658307
67.9849,0.0659307
67.9773,0.0660307
67.9697,0.0661307
67.96209999999999,0.0662307
67.9546,0.0663307
67.94720000000001,0.0664307
67.9402,0.0665307
67.9331,0.0666307
67.9259,0.0667307
67.9189,0.0668308
67.9118,0.0669308
67.9045,0.0670308
67.8974,0.0671308
67.8901,0.0672308
67.8829,0.0673308
67.8757,0.0674308
67.8686,0.0675308
67.8615,0.0676308
67.8544,0.0677308
67.8473,0.0678308
67.84009999999999,0.0679308
67.8329,0.0680308
67.8257,0.0681308
67.8185,0.0682308
67.8112,0.0683308
67.804,0.0684309
67.7967,0.0685309
67.7887,0.0686309
67.7812,0.0687309
67.7734,0.0688309
67.7655,0.0689309
67.7576,0.0690309
67.7496,0.0691309
67.74159999999999,0.0692309
67.7336,0.0693309
67.7255,0.0694309
67.7175,0.0695309
67.7094,0.0696309
67.7013,0.0697309
67.69319999999999,0.0698309
67.6851,0.0699309
67.6768,0.070031
67.6687,0.070131
67.6603,0.070231
67.6508,0.070331
67.6384,0.070431
67.6249,0.070531
67.6118,0.070631
67.5986,0.070731
67.5855,0.070831
67.5723,0.070931
67.5591,0.071031
67.5459,0.071131
67.5328,0.071231
67.5195,0.0713311
67.5063,0.0714311
67.49300000000001,0.0715311
67.4798,0.0716311
67.4665,0.0717311
67.45570000000001,0.0718311
67.4458,0.0719311
67.4364,0.0720311
67.4269,0.0721311
67.4174,0.0722311
67.408,0.0723311
67.39850000000001,0.0724311
67.38910000000001,0.0725311
67.37960000000001,0.0726311
67.3699,0.0727311
67.3604,0.0728312
67.35079999999999,0.0729312
67.3413,0.0730312
67.3316,0.0731312
67.322,0.0732312
67.3128,0.0733312
67.3035,0.0734312
67.2941,0.0735312
67.28450000000001,0.0736312
67.275,0.0737312
67.2654,0.0738312
67.2558,0.0739312
67.24619999999999,0.0740312
67.2368,0.0741312
67.2273,0.0742312
67.2178,0.0743312
67.2083,0.0744313
67.19900000000001,0.0745313
67.1894,0.0746313
67.18,0.0747313
67.1705,0.0748313
67.161,0.0749313
67.1516,0.0750313
67.1421,0.0751313
67.1325,0.0752313
67.1231,0.0753313
67.11349999999999,0.0754313
67.104,0.0755313
67.0945,0.0756313
67.08500000000001,0.0757313
67.0754,0.0758313
67.0659,0.0759313
67.0563,0.0760314
67.0467,0.0761314
67.0371,0.0762314
67.0275,0.0763314
67.0179,0.0764314
67.00829999999999,0.0765314
66.9987,0.0766314
66.9893,0.0767314
66.9798,0.0768314
66.9703,0.0769314
66.96090000000001,0.0770314
66.9515,0.0771314
66.9421,0.0772314
66.93260000000001,0.0773314
66.9231,0.0774314
66.9137,0.0775314
66.9042,0.0776315
66.8947,0.0777315
66.8845,0.0778315
66.8749,0.0779315
66.8648,0.0780315
66.8548,0.0781315
66.8448,0.0782315
66.8347,0.0783315
66.8247,0.0784315
66.8146,0.0785315
66.8046,0.0786315
66.7946,0.0787315
66.7846,0.0788315
66.7745,0.0789315
66.7645,0.0790315
66.7542,0.0791315
66.7442,0.0792316
66.73400000000001,0.0793316
66.7239,0.0794316
66.7137,0.0795316
66.70349999999999,0.0796316
66.6933,0.0797316
66.683,0.0798316
66.6728,0.0799316
66.6626,0.0800316
66.6525,0.0801316
66.6423,0.0802316
66.63199999999999,0.0803316
66.62180000000001,0.0804316
66.6116,0.0805316
66.6014,0.0806316
66.5912,0.0807316
66.581,0.0808317
66.5706,0.0809317
66.5604,0.0810317
66.5502,0.0811317
66.53999999999999,0.0812317
66.5298,0.0813317
66.5196,0.0814317
66.5093,0.0815317
66.4991,0.0816317
66.4889,0.0817317
66.4787,0.0818317
66.46849999999999,0.0819317
66.4582,0.0820317
66.44800000000001,0.0821317
66.4378,0.0822317
66.4276,0.0823317
66.4174,0.0824318
66.40719999999999,0.0825318
66.3969,0.0826318
66.3867,0.0827318
66.37650000000001,0.0828318
66.3663,0.0829318
66.3561,0.0830318
66.3458,0.0831318
66.3356,0.0832318
66.3254,0.0833318
66.3152,0.0834318
66.305,0.0835318
66.29469999999999,0.0836318
66.2845,0.0837318
66.2743,0.0838318
66.2641,0.0839319
66.25370000000001,0.0840319
66.2435,0.0841319
66.2332,0.0842319
66.223,0.0843319
66.2127,0.0844319
66.2024,0.0845319
66.1922,0.0846319
66.1818,0.0847319
66.1716,0.0848319
66.1613,0.0849319
66.151,0.0850319
66.14070000000001,0.0851319
66.1304,0.0852319
66.12010000000001,0.0853319
66.1099,0.085432
66.0997,0.085532
66.08919999999999,0.085632
66.07900000000001,0.085732
66.0688,0.085832
66.0584,0.085932
66.04820000000001,0.086032
66.0381,0.086132
66.0277,0.086232
66.0175,0.086332
66.0073,0.086432
65.9971,0.086532
65.98689999999999,0.086632
65.9766,0.086732
65.96640000000001,0.086832
65.95609999999999,0.086932
65.9458,0.0870321
65.93549999999999,0.0871321
65.9253,0.0872321
65.91499999999999,0.0873321
65.9047,0.0874321
65.8945,0.0875321
65.88419999999999,0.0876321
65.8738,0.0877321
65.86359999999999,0.0878321
65.8533,0.0879321
65.843,0.0880321
65.8327,0.0881321
65.8224,0.0882321
65.8122,0.0883321
65.8018,0.0884321
65.7916,0.0885322
65.7813,0.0886322
65.771,0.0887322
65.7607,0.0888322
65.7501,0.0889322
65.74,0.0890322
65.7297,0.0891322
65.7193,0.0892322
65.709,0.0893322
65.6988,0.0894322
65.6883,0.0895322
65.6781,0.0896322
65.66770000000001,0.0897322
65.6575,0.0898322
65.64710000000001,0.0899322
65.6369,0.0900322
65.6265,0.0901323
65.6163,0.0902323
65.606,0.0903323
65.5958,0.0904323
65.5853,0.0905323
65.5751,0.0906323
65.56479999999999,0.0907323
65.5546,0.0908323
65.5444,0.0909323
65.534,0.0910323
65.52380000000001,0.0911323
65.5136,0.0912323
65.5034,0.0913323
65.4932,0.0914323
65.4829,0.0915323
65.4727,0.0916324
65.4625,0.0917324
65.4522,0.0918324
65.4418,0.0919324
65.4316,0.0920324
65.4213,0.0921324
65.4111,0.0922324
65.4007,0.0923324
65.3905,0.0924324
65.3802,0.0925324
65.3699,0.0926324
65.3595,0.0927324
65.3493,0.0928324
65.339,0.0929324
65.3286,0.0930324
65.3184,0.0931325
65.3081,0.0932325
65.2977,0.0933325
65.2874,0.0934325
65.2772,0.0935325
65.2669,0.0936325
65.25659999999999,0.0937325
65.24629999999999,0.0938325
65.23610000000001,0.0939325
65.2256,0.0940325
65.21509999999999,0.0941325
65.2048,0.0942325
65.1947,0.0943325
65.1841,0.0944325
65.1737,0.0945325
65.1634,0.0946325
65.1529,0.0947326
65.1426,0.0948326
65.1322,0.0949326
65.1219,0.0950326
65.1114,0.0951326
65.1011,0.0952326
65.0907,0.0953326
65.0803,0.0954326
65.07000000000001,0.0955326
65.0595,0.0956326
65.0492,0.0957326
65.03880000000001,0.0958326
65.0283,0.0959326
65.0181,0.0960326
65.0076,0.0961326
64.9973,0.0962327
64.9869,0.0963327
64.9764,0.0964327
64.9662,0.0965327
64.95570000000001,0.0966327
64.9454,0.0967327
64.935,0.0968327
64.9245,0.0969327
64.9142,0.0970327
64.9038,0.0971327
64.8935,0.0972327
64.8831,0.0973327
64.8719,0.0974327
64.862,0.0975327
64.8515,0.0976327
64.8408,0.0977328
64.8302,0.0978328
64.8197,0.0979328
64.8092,0.0980328
64.7987,0.0981328
64.7881,0.0982328
64.7775,0.0983328
64.76689999999999,0.0984328
64.7564,0.0985328
64.7458,0.0986328
64.7353,0.0987328
64.7248,0.0988328
64.7142,0.0989328
64.70349999999999,0.0990328
64.693,0.0991329
64.6822,0.0992329
64.672,0.0993329
64.6617,0.0994329
64.65129999999999,0.0995329
64.6411,0.0996329
64.6309,0.0997329
64.6208,0.0998329
64.6105,0.0999329
64.6003,0.100033
64.59,0.100133
64.57979999999999,0.100233
64.5695,0.100333
64.5594,0.100433
64.5498,0.100533
64.5399,0.100633
64.5301,0.100733
64.5204,0.100833
64.5108,0.100933
64.501,0.101033
64.49130000000001,0.101133
64.4816,0.101233
64.47189999999999,0.101333
64.46209999999999,0.101433
64.45230000000001,0.101533
64.4426,0.101633
64.4329,0.101733
64.42320000000001,0.101833
64.4134,0.101933
64.4036,0.102033
64.39320000000001,0.102133
64.38390000000001,0.102233
64.374,0.102333
64.364,0.102433
64.3541,0.102533
64.3442,0.102633
64.3344,0.102733
64.3244,0.102833
64.3145,0.102933
64.3046,0.103033
64.2947,0.103133
64.2848,0.103233
64.27489999999999,0.103333
64.265,0.103433
64.255,0.103533
64.24510000000001,0.103633
64.2353,0.103733
64.22540000000001,0.103833
64.2154,0.103933
64.2055,0.104033
64.1956,0.104133
64.1864,0.104233
64.17660000000001,0.104333
64.16720000000001,0.104433
64.15780000000001,0.104533
64.1484,0.104633
64.139,0.104733
64.12950000000001,0.104833
64.1201,0.104933
64.1108,0.105033
64.1014,0.105133
64.0928,0.105233
64.08330000000001,0.105333
64.07419999999999,0.105433
64.0653,0.105533
64.05630000000001,0.105633
64.04729999999999,0.105733
64.03829999999999,0.105833
64.0293,0.105933
64.02029999999999,0.106033
64.0112,0.106133
64.0023,0.106233
63.993399999999994,0.106333
63.984300000000005,0.106433
63.9753,0.106533
63.9663,0.106633
63.957300000000004,0.106733
63.94839999999999,0.106833
63.939299999999996,0.106933
63.9303,0.107033
63.921299999999995,0.107133
63.9123,0.107233
63.9034,0.107333
63.894299999999994,0.107433
63.885400000000004,0.107533
63.8763,0.107633
63.8673,0.107733
63.8584,0.107833
63.84930000000001,0.107933
63.8403,0.108033
63.8313,0.108133
63.8224,0.108233
63.8132,0.108333
63.804300000000005,0.108433
63.795399999999994,0.108533
63.786500000000004,0.108633
63.7775,0.108733
63.7686,0.108833
63.759499999999996,0.108933
63.7506,0.109033
63.741600000000005,0.109133
63.732699999999994,0.109233
63.723800000000004,0.109333
63.71489999999999,0.109433
63.7059,0.109533
63.6969,0.109633
63.6879,0.109733
63.679,0.109833
63.67,0.109933
63.661100000000005,0.110033
63.6522,0.110133
63.6442,0.110234
63.635000000000005,0.110334
63.6263,0.110434
63.6177,0.110534
63.6091,0.110634
63.6005,0.110734
63.591899999999995,0.110834
63.5833,0.110934
63.5747,0.111034
63.5661,0.111134
63.5575,0.111234
63.548899999999996,0.111334
63.5403,0.111434
63.5317,0.111534
63.5231,0.111634
63.5145,0.111734
63.5059,0.111834
63.4973,0.111934
63.4887,0.112034
63.4801,0.112134
63.4714,0.112234
63.4628,0.112334
63.4542,0.112434
63.4456,0.112534
63.437000000000005,0.112634
63.4284,0.112734
63.4198,0.112834
63.411100000000005,0.112934
63.4025,0.113034
63.3939,0.113134
63.385400000000004,0.113234
63.3767,0.113334
63.3681,0.113434
63.3595,0.113534
63.3509,0.113634
63.3423,0.113734
63.333600000000004,0.113834
63.325,0.113934
63.3164,0.114034
63.3076,0.114134
63.299099999999996,0.114234
63.2904,0.114334
63.2817,0.114434
63.2731,0.114534
63.26429999999999,0.114634
63.2557,0.114734
63.247,0.114834
63.2383,0.114934
63.2297,0.115034
63.221,0.115134
63.2124,0.115234
63.203599999999994,0.115334
63.195,0.115434
63.1863,0.115534
63.177499999999995,0.115634
63.1688,0.115734
63.1602,0.115834
63.1514,0.115934
63.1428,0.116034
63.1341,0.116134
63.1254,0.116234
63.1168,0.116334
63.10810000000001,0.116434
63.0994,0.116534
63.0907,0.116634
63.0821,0.116734
63.0733,0.116834
63.0647,0.116934
63.056,0.117034
63.0472,0.117134
63.0385,0.117234
63.0302,0.117334
63.021300000000004,0.117434
63.0127,0.117534
63.004000000000005,0.117634
62.9953,0.117734
62.986700000000006,0.117834
62.978100000000005,0.117934
62.969500000000004,0.118034
62.9609,0.118134
62.9522,0.118234
62.9435,0.118334
62.9349,0.118434
62.9263,0.118534
62.917699999999996,0.118634
62.90899999999999,0.118734
62.900299999999994,0.118834
62.8916,0.118934
62.883300000000006,0.119034
62.87479999999999,0.119134
62.86650000000001,0.119234
62.858200000000004,0.119334
62.849900000000005,0.119434
62.8416,0.119534
62.8334,0.119634
62.8251,0.119734
62.8168,0.119834
62.8086,0.119934
62.8002,0.120034
62.7919,0.120134
62.78359999999999,0.120234
62.775299999999994,0.120334
62.76700000000001,0.120434
62.758700000000005,0.120534
62.750400000000006,0.120634
62.74210000000001,0.120734
62.7337,0.120834
62.7255,0.120934
62.7172,0.121034
62.7089,0.121134
62.700599999999994,0.121234
62.692299999999996,0.121334
62.684099999999994,0.121434
62.6757,0.121534
62.6674,0.121634
62.6591,0.121734
62.650800000000004,0.121834
62.6425,0.121934
62.6342,0.122034
62.6259,0.122134
62.6175,0.122234
62.6092,0.122334
62.601000000000006,0.122434
62.59270000000001,0.122534
62.5844,0.122634
62.5762,0.122734
62.5679,0.122834
