10.83778,0.00229187
10.8848,0.00230184
10.93182,0.0023118
10.978829999999999,0.00232177
11.02585,0.00233173
11.07287,0.0023417
11.11989,0.00235166
11.1669,0.00236163
11.21392,0.00237159
11.260919999999999,0.00238155
11.30794,0.00239152
11.35495,0.00240148
11.40196,0.00241145
11.44897,0.00242141
11.49598,0.00243138
11.54298,0.00244134
11.59,0.00245131
11.637,0.00246127
11.684000000000001,0.00247124
11.73101,0.0024812
11.77801,0.00249116
11.825009999999999,0.00250113
11.87201,0.00251109
11.91902,0.00252106
11.96602,0.00253102
12.01301,0.00254099
12.059999999999999,0.00255095
12.107009999999999,0.00256092
12.15401,0.00257088
12.201,0.00258084
12.248,0.00259081
12.294999999999998,0.00260077
12.34197,0.00261074
12.38897,0.0026207
12.43596,0.00263067
12.48296,0.00264063
12.52994,0.0026506
12.57693,0.00266056
12.623910000000002,0.00267052
12.670910000000001,0.00268049
12.717880000000001,0.00269045
12.76488,0.00270042
12.81185,0.00271038
12.858839999999999,0.00272035
12.905819999999999,0.00273031
12.95281,0.00274028
12.999780000000001,0.00275024
13.046759999999999,0.0027602
13.09374,0.00277017
13.14072,0.00278013
13.18769,0.0027901
13.23467,0.00280006
13.28164,0.00281003
13.32862,0.00281999
13.3756,0.00282996
13.42257,0.00283992
13.46954,0.00284988
13.51651,0.00285985
13.56348,0.00286981
13.61045,0.00287978
13.657420000000002,0.00288974
13.70438,0.00289971
13.751349999999999,0.00290967
13.79831,0.00291964
13.84528,0.0029296
13.892240000000001,0.00293956
13.93919,0.00294953
13.98616,0.00295949
14.03313,0.00296946
14.080079999999999,0.00297942
14.12705,0.00298939
14.174,0.00299935
14.220960000000002,0.00300931
14.26792,0.00301928
14.31486,0.00302924
14.361830000000001,0.00303921
14.40878,0.00304917
14.455729999999999,0.00305914
14.50268,0.0030691
14.54963,0.00307907
14.596589999999999,0.00308903
14.643539999999998,0.00309899
14.69048,0.00310896
14.737430000000002,0.00311892
14.784379999999999,0.00312889
14.831320000000002,0.00313885
14.87827,0.00314882
14.925139999999999,0.00315878
14.97195,0.00316875
15.01875,0.00317871
15.065549999999998,0.00318867
15.112359999999999,0.00319864
15.15916,0.0032086
15.205960000000001,0.00321857
15.252759999999999,0.00322853
15.29957,0.0032385
15.34637,0.00324846
15.393159999999998,0.00325843
15.439950000000001,0.00326839
15.486749999999999,0.00327835
15.533550000000002,0.00328832
15.58033,0.00329828
15.627130000000001,0.00330825
15.673929999999999,0.00331821
15.72071,0.00332818
15.76751,0.00333814
15.81417,0.00334811
15.86084,0.00335807
15.90749,0.00336804
15.954159999999998,0.003378
16.00081,0.00338796
16.04746,0.00339793
16.09411,0.00340789
16.14077,0.00341786
16.18743,0.00342782
16.234080000000002,0.00343779
16.28072,0.00344775
16.327379999999998,0.00345772
16.37402,0.00346768
16.420679999999997,0.00347765
16.46733,0.00348761
16.51398,0.00349757
16.56062,0.00350754
16.60727,0.0035175
16.6539,0.00352747
16.70055,0.00353743
16.7472,0.0035474
16.79384,0.00355736
16.84048,0.00356733
16.88712,0.00357729
16.93376,0.00358726
16.9804,0.00359722
17.02704,0.00360718
17.07367,0.00361715
17.12031,0.00362711
17.16695,0.00363708
17.21358,0.00364704
17.26022,0.00365701
17.30684,0.00366697
17.35347,0.00367694
17.400100000000002,0.0036869
17.44673,0.00369686
17.49337,0.00370683
17.53999,0.00371679
17.58655,0.00372676
17.633110000000002,0.00373672
17.67967,0.00374669
17.72623,0.00375665
17.77279,0.00376662
17.81935,0.00377658
17.8659,0.00378655
17.91246,0.00379651
17.95901,0.00380647
18.005560000000003,0.00381644
18.05203,0.0038264
18.09845,0.00383637
18.1449,0.00384633
18.19133,0.0038563
18.23776,0.00386626
18.284200000000002,0.00387623
18.33051,0.00388619
18.376829999999998,0.00389616
18.42314,0.00390612
18.46943,0.00391609
18.51567,0.00392605
18.56193,0.00393602
18.60818,0.00394598
18.654420000000002,0.00395595
18.70067,0.00396591
18.74691,0.00397587
18.79317,0.00398584
18.8394,0.0039958
18.88565,0.00400577
18.93188,0.00401573
18.97756,0.0040257
19.023039999999998,0.00403566
19.068440000000002,0.00404563
19.11381,0.0040556
19.15918,0.00406556
19.20455,0.00407553
19.24991,0.00408549
19.29528,0.00409546
19.34064,0.00410542
19.38597,0.00411539
19.43121,0.00412535
19.47646,0.00413532
19.52171,0.00414528
19.566959999999998,0.00415525
19.61222,0.00416522
19.65746,0.00417518
19.70271,0.00418515
19.74796,0.00419511
19.7932,0.00420508
19.838449999999998,0.00421504
19.8837,0.00422501
19.92895,0.00423497
19.97418,0.00424494
20.01942,0.00425491
20.06466,0.00426487
20.10991,0.00427484
20.155140000000003,0.0042848
20.20038,0.00429477
20.24562,0.00430473
20.290860000000002,0.0043147
20.33609,0.00432466
20.38132,0.00433463
20.426569999999998,0.00434459
20.471790000000002,0.00435456
20.51703,0.00436453
20.56226,0.00437449
20.60749,0.00438446
20.652720000000002,0.00439442
20.69795,0.00440439
20.74317,0.00441435
20.7884,0.00442432
20.83362,0.00443428
20.87884,0.00444425
20.92408,0.00445422
20.9693,0.00446418
21.014519999999997,0.00447415
21.0597,0.00448411
21.104860000000002,0.00449408
21.15002,0.00450404
21.19519,0.00451401
21.24034,0.00452397
21.2855,0.00453394
21.33066,0.0045439
21.37582,0.00455387
21.420969999999997,0.00456384
21.46613,0.0045738
21.511290000000002,0.00458377
21.55644,0.00459373
21.60154,0.0046037
21.646639999999998,0.00461366
21.69173,0.00462363
21.73683,0.00463359
21.78192,0.00464356
21.82701,0.00465353
21.87211,0.00466349
21.917099999999998,0.00467346
21.96209,0.00468342
22.007080000000002,0.00469339
22.05207,0.00470335
22.097009999999997,0.00471332
22.141939999999998,0.00472329
22.18688,0.00473325
22.23182,0.00474322
22.27675,0.00475318
22.32167,0.00476315
22.36661,0.00477311
22.41155,0.00478308
22.45648,0.00479305
22.5014,0.00480301
22.546329999999998,0.00481298
22.591260000000002,0.00482294
22.63572,0.00483291
22.67998,0.00484287
22.724200000000003,0.00485284
22.76842,0.00486281
22.81263,0.00487277
22.85683,0.00488274
22.901040000000002,0.00489271
22.94525,0.00490267
22.989459999999998,0.00491264
23.03366,0.0049226
23.077869999999997,0.00493257
23.12205,0.00494254
23.166150000000002,0.0049525
23.21027,0.00496247
23.25437,0.00497244
23.29832,0.0049824
23.34178,0.00499237
23.38525,0.00500234
23.42855,0.0050123
23.47175,0.00502227
23.514960000000002,0.00503224
23.55818,0.0050422
23.6014,0.00505217
23.64461,0.00506214
23.687820000000002,0.00507211
23.73103,0.00508207
23.77425,0.00509204
23.81746,0.00510201
23.860590000000002,0.00511198
23.90374,0.00512194
23.94687,0.00513191
23.990000000000002,0.00514188
24.033140000000003,0.00515184
24.07628,0.00516181
24.11942,0.00517178
24.16256,0.00518175
24.20569,0.00519171
24.248820000000002,0.00520168
24.291960000000003,0.00521165
24.33509,0.00522161
24.37822,0.00523158
24.42135,0.00524155
24.46448,0.00525152
24.50761,0.00526148
24.550740000000005,0.00527145
24.59384,0.00528142
24.63691,0.00529138
24.679970000000004,0.00530135
24.723039999999997,0.00531132
24.766090000000005,0.00532129
24.80917,0.00533125
24.85213,0.00534122
24.89497,0.00535119
24.937810000000002,0.00536116
24.98066,0.00537112
25.022750000000002,0.00538109
25.06485,0.00539106
25.10693,0.00540103
25.14902,0.005411
25.191109999999995,0.00542096
25.23319,0.00543093
25.27528,0.0054409
25.31736,0.00545087
25.35944,0.00546084
25.40154,0.0054708
25.443620000000003,0.00548077
25.485699999999998,0.00549074
25.527749999999997,0.00550071
25.569770000000002,0.00551068
25.61182,0.00552064
25.653839999999995,0.00553061
25.69587,0.00554058
25.737899999999996,0.00555055
25.77994,0.00556052
25.821959999999997,0.00557048
25.86398,0.00558045
25.90601,0.00559042
25.94804,0.00560039
25.99006,0.00561036
26.032090000000004,0.00562032
26.07411,0.00563029
26.11613,0.00564026
26.15815,0.00565023
26.200159999999997,0.0056602
26.24217,0.00567016
26.284189999999995,0.00568013
26.32621,0.0056901
26.368230000000004,0.00570007
26.410249999999998,0.00571004
26.45226,0.00572
26.494279999999996,0.00572997
26.536279999999998,0.00573994
26.5783,0.00574991
26.62032,0.00575988
26.66232,0.00576984
26.704340000000002,0.00577981
26.746319999999997,0.00578978
26.788289999999996,0.00579975
26.83025,0.00580972
26.872210000000003,0.00581968
26.914189999999998,0.00582965
26.95615,0.00583962
26.998109999999997,0.00584959
27.040060000000004,0.00585956
27.08202,0.00586952
27.12399,0.00587949
27.16595,0.00588946
27.20791,0.00589943
27.249860000000005,0.0059094
27.291809999999998,0.00591936
27.33377,0.00592933
27.37565,0.0059393
27.417050000000003,0.00594927
27.458450000000003,0.00595924
27.499750000000002,0.00596921
27.54092,0.00597917
27.58209,0.00598914
27.623269999999998,0.00599911
27.66444,0.00600908
27.70561,0.00601905
27.74678,0.00602902
27.78794,0.00603899
27.82912,0.00604895
27.870289999999997,0.00605892
27.91146,0.00606889
27.95261,0.00607886
27.993719999999996,0.00608883
28.034819999999996,0.0060988
28.07592,0.00610877
28.116950000000003,0.00611874
28.157960000000003,0.0061287
28.198980000000002,0.00613867
28.23999,0.00614864
28.281010000000002,0.00615861
28.32203,0.00616858
28.363030000000002,0.00617855
28.404040000000002,0.00618852
28.445050000000002,0.00619849
28.48606,0.00620845
28.527070000000002,0.00621842
28.56808,0.00622839
28.60909,0.00623836
28.65009,0.00624833
28.691100000000002,0.0062583
28.731949999999998,0.00626827
28.772750000000002,0.00627824
28.813499999999998,0.00628821
28.85425,0.00629817
28.89498,0.00630814
28.93573,0.00631811
28.97647,0.00632808
29.01721,0.00633805
29.05794,0.00634802
29.098480000000002,0.00635799
29.13904,0.00636796
29.17957,0.00637793
29.22007,0.0063879
29.25989,0.00639787
29.299709999999997,0.00640784
29.339520000000004,0.00641781
29.37934,0.00642778
29.419159999999998,0.00643775
29.458969999999997,0.00644772
29.49878,0.00645769
29.5386,0.00646766
29.578409999999998,0.00647762
29.61822,0.00648759
29.65803,0.00649756
29.69784,0.00650753
29.7376,0.0065175
29.77733,0.00652747
29.817059999999998,0.00653744
29.856790000000004,0.00654741
29.8965,0.00655738
29.936230000000002,0.00656735
29.97594,0.00657732
30.01567,0.00658729
30.0554,0.00659726
30.095100000000002,0.00660723
30.134900000000002,0.0066172
30.1746,0.00662717
30.214199999999998,0.00663714
30.2539,0.00664711
30.293499999999998,0.00665708
30.333199999999998,0.00666705
30.3728,0.00667702
30.412499999999998,0.00668699
30.4521,0.00669696
30.4917,0.00670693
30.531100000000002,0.0067169
30.570300000000003,0.00672687
30.6087,0.00673684
30.647,0.00674681
30.6849,0.00675679
30.722699999999996,0.00676676
30.7607,0.00677673
30.7986,0.0067867
30.836499999999997,0.00679667
30.874299999999998,0.00680664
30.912300000000002,0.00681661
30.950200000000002,0.00682659
30.9881,0.00683656
31.026,0.00684653
31.0638,0.0068565
31.101799999999997,0.00686647
31.139799999999997,0.00687644
31.1775,0.00688642
31.2155,0.00689639
31.2534,0.00690636
31.291199999999996,0.00691633
31.3292,0.0069263
31.3671,0.00693627
31.405,0.00694625
31.4428,0.00695622
31.4808,0.00696619
31.5186,0.00697616
31.5565,0.00698613
31.5944,0.0069961
31.632299999999997,0.00700607
31.6702,0.00701605
31.7081,0.00702602
31.746000000000002,0.00703599
31.783900000000003,0.00704596
31.8218,0.00705593
31.8596,0.0070659
31.897599999999997,0.00707588
31.9354,0.00708585
31.9733,0.00709582
32.0112,0.00710579
32.0491,0.00711576
32.087,0.00712573
32.1249,0.0071357
32.1627,0.00714568
32.2006,0.00715565
32.2385,0.00716562
32.2763,0.00717559
32.3143,0.00718556
32.3521,0.00719553
32.39,0.0072055
32.427800000000005,0.00721548
32.4657,0.00722545
32.503600000000006,0.00723542
32.5413,0.00724539
32.5792,0.00725536
32.6169,0.00726533
32.6547,0.00727531
32.692499999999995,0.00728528
32.7303,0.00729525
32.768100000000004,0.00730522
32.805800000000005,0.00731519
32.8437,0.00732516
32.8814,0.00733514
32.9192,0.00734511
32.956900000000005,0.00735508
32.9948,0.00736505
33.0327,0.00737502
33.0704,0.00738499
33.1082,0.00739496
33.1457,0.00740494
33.1833,0.00741491
33.2209,0.00742488
33.2585,0.00743485
33.2961,0.00744482
33.3337,0.00745479
33.371300000000005,0.00746477
33.408899999999996,0.00747474
33.4465,0.00748471
33.4841,0.00749468
33.521699999999996,0.00750465
33.5592,0.00751463
33.5969,0.0075246
33.6344,0.00753457
33.672,0.00754454
33.7096,0.00755451
33.7471,0.00756448
33.7846,0.00757446
33.8222,0.00758443
33.8597,0.0075944
33.8972,0.00760437
33.9348,0.00761434
33.9723,0.00762431
34.0098,0.00763429
34.0473,0.00764426
34.0847,0.00765423
34.122299999999996,0.0076642
34.159800000000004,0.00767417
34.1973,0.00768415
34.2348,0.00769412
34.2722,0.00770409
34.309599999999996,0.00771406
34.3469,0.00772403
34.384299999999996,0.007734
34.4216,0.00774398
34.459,0.00775395
34.4962,0.00776392
34.533699999999996,0.00777389
34.571,0.00778386
34.6082,0.00779384
34.645399999999995,0.00780381
34.6828,0.00781378
34.72,0.00782375
34.756899999999995,0.00783372
34.7936,0.0078437
34.8304,0.00785367
34.8673,0.00786364
34.9041,0.00787361
34.9408,0.00788359
34.9774,0.00789356
35.0141,0.00790353
35.0507,0.0079135
35.0873,0.00792348
35.123999999999995,0.00793345
35.159499999999994,0.00794342
35.1948,0.0079534
35.230000000000004,0.00796337
35.2652,0.00797334
35.3004,0.00798332
35.3357,0.00799329
35.3708,0.00800327
35.406,0.00801324
35.4413,0.00802321
35.4765,0.00803319
35.5117,0.00804316
35.5469,0.00805313
35.5822,0.00806311
35.6173,0.00807308
35.6526,0.00808306
35.687799999999996,0.00809303
35.722899999999996,0.008103
35.758199999999995,0.00811298
35.7934,0.00812295
35.8286,0.00813292
35.8638,0.0081429
35.899100000000004,0.00815287
35.934200000000004,0.00816284
35.9695,0.00817282
36.0047,0.00818279
36.0398,0.00819277
36.0751,0.00820274
36.110200000000006,0.00821271
36.1455,0.00822269
36.1807,0.00823266
36.2158,0.00824263
36.2511,0.00825261
36.2862,0.00826258
36.3213,0.00827256
36.3565,0.00828253
36.3915,0.0082925
36.4268,0.00830248
36.4619,0.00831245
36.497,0.00832243
36.5321,0.0083324
36.5672,0.00834237
36.6025,0.00835235
36.6376,0.00836232
36.6726,0.00837229
36.7078,0.00838227
36.7429,0.00839224
36.778099999999995,0.00840222
36.8132,0.00841219
